0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,genre_label
-148.0167694091797,94.27518463134766,-42.36918640136719,58.471214294433594,-6.198401927947998,14.258479118347168,-5.580746650695801,21.47634506225586,-25.334190368652344,10.90959358215332,-20.896310806274414,11.390911102294922,-16.63018798828125,0.33381086587905884,0.42876845598220825,0.42750826478004456,0.4272397756576538,0.46230679750442505,0.2568371593952179,0.32784560322761536,0.4620269536972046,0.40250176191329956,0.36719170212745667,0.2592797875404358,0.5158716440200806,2334.871635635496,4316.082106370192,0.1535118689903846,6
-179.49905395507812,93.94636535644531,-30.505882263183594,54.74757766723633,-7.390178203582764,24.26689910888672,-5.75056266784668,24.774864196777344,-17.734085083007812,14.442572593688965,-21.227272033691406,10.925159454345703,-13.983538627624512,0.30336683988571167,0.42519450187683105,0.5487316250801086,0.3301444947719574,0.3421340584754944,0.3091024160385132,0.44027280807495117,0.6807854175567627,0.3498699963092804,0.29466211795806885,0.3288412094116211,0.41104939579963684,2233.6241341901587,4251.151216947115,0.12652869591346153,6
-112.23167419433594,94.20777893066406,-70.50072479248047,61.623435974121094,-8.324954986572266,10.81110954284668,-6.966210842132568,20.01369857788086,-22.654747009277344,17.423809051513672,-17.6697998046875,11.045327186584473,-16.83667755126953,0.388602077960968,0.31864383816719055,0.24525371193885803,0.4711678922176361,0.5535300970077515,0.37358906865119934,0.2775444984436035,0.2743334472179413,0.2748751640319824,0.43264293670654297,0.3470374643802643,0.397627055644989,2526.8157791007793,4237.734375,0.19168795072115385,6
-79.90512084960938,97.79023742675781,-53.013370513916016,51.56031799316406,-13.920553207397461,25.681663513183594,-7.576356887817383,28.77344512939453,-19.508113861083984,15.566057205200195,-18.783021926879883,13.952067375183105,-15.312129974365234,0.6215444803237915,0.48153749108314514,0.3104994297027588,0.30657586455345154,0.37541720271110535,0.3668889105319977,0.3520103096961975,0.4377710521221161,0.33754807710647583,0.322621613740921,0.2630675137042999,0.4190184772014618,2416.17259067093,4455.2197265625,0.14595102163461537,6
-1.5223546028137207,78.04673767089844,-26.963205337524414,61.99543380737305,-17.70081329345703,28.862672805786133,-22.949384689331055,23.463565826416016,-13.112129211425781,19.890199661254883,-14.044586181640625,20.824295043945312,-12.985010147094727,0.5476385951042175,0.5105212330818176,0.4783419072628021,0.4049534797668457,0.39371901750564575,0.47090163826942444,0.44818535447120667,0.4617762267589569,0.49216899275779724,0.5745707154273987,0.5963929891586304,0.537104606628418,2866.593192733221,5627.122896634615,0.1660832331730769,6
-1.9683932065963745,75.1842269897461,-26.717315673828125,63.145973205566406,-18.428539276123047,27.703941345214844,-22.170259475708008,24.661710739135742,-13.452160835266113,21.00653839111328,-13.739843368530273,20.260543823242188,-11.774185180664062,0.5763305425643921,0.5449034571647644,0.5515231490135193,0.4783605933189392,0.4715160131454468,0.5983774065971375,0.450938880443573,0.467111200094223,0.46192264556884766,0.5413784384727478,0.6201677918434143,0.5145230293273926,2898.3320236357918,5669.029822716346,0.16798753004807693,6
2.777712345123291,77.19867706298828,-31.172372817993164,61.292301177978516,-17.848033905029297,26.16105842590332,-23.464567184448242,23.80843734741211,-13.987871170043945,21.139938354492188,-12.495861053466797,21.18088150024414,-11.4260892868042,0.49709901213645935,0.4917975068092346,0.5336464643478394,0.5584039688110352,0.5268996357917786,0.5313733220100403,0.4926110506057739,0.48159024119377136,0.48275065422058105,0.5063273906707764,0.5223042964935303,0.49179261922836304,2860.608702731334,5563.10302734375,0.1697453425480769,6
6.482969284057617,76.8714828491211,-30.064620971679688,57.725830078125,-20.79133415222168,29.065683364868164,-23.485305786132812,24.775394439697266,-16.841333389282227,17.87353515625,-15.32662296295166,20.785322189331055,-12.685680389404297,0.5875048637390137,0.5338226556777954,0.43377891182899475,0.2817266881465912,0.31246790289878845,0.38530948758125305,0.3276541531085968,0.3967921733856201,0.4260532259941101,0.4102703928947449,0.3798489570617676,0.3713799715042114,2902.927982733756,5699.093487079327,0.16968149038461539,6
-20.938461303710938,99.73760986328125,-36.297760009765625,72.7845458984375,-17.598220825195312,30.562673568725586,-18.159032821655273,20.97631072998047,-9.47578239440918,15.057452201843262,-13.031813621520996,16.587987899780273,-7.748110771179199,0.5182892680168152,0.42775866389274597,0.46241670846939087,0.4178837537765503,0.508456289768219,0.6763874292373657,0.5756605267524719,0.5741207003593445,0.5164916515350342,0.5258382558822632,0.6721636056900024,0.5589169263839722,2357.584246638797,4787.410794771635,0.11871243990384615,6
-8.580446243286133,86.07914733886719,-29.78464126586914,64.50733184814453,-14.413437843322754,24.880916595458984,-18.837173461914062,20.88490104675293,-9.117846488952637,16.439403533935547,-11.560036659240723,18.699846267700195,-9.276623725891113,0.5656517148017883,0.5317850708961487,0.4885105788707733,0.5795222520828247,0.6200160980224609,0.6319044232368469,0.46705272793769836,0.4468671679496765,0.4370538294315338,0.5241134762763977,0.6921418905258179,0.5931375622749329,2653.896572980463,5258.159743088942,0.1466609074519231,6
7.963658809661865,76.96971130371094,-32.697086334228516,58.7935791015625,-19.0369930267334,25.52376365661621,-24.690359115600586,21.06665802001953,-16.57432746887207,16.674068450927734,-15.457375526428223,20.30301284790039,-11.098353385925293,0.48936745524406433,0.47962167859077454,0.38632866740226746,0.38197973370552063,0.308903306722641,0.32497018575668335,0.2672524154186249,0.2653443217277527,0.298621267080307,0.25511860847473145,0.5328408479690552,0.7321528792381287,2864.509176300057,5521.941481370192,0.17222806490384615,6
1.872833490371704,73.77210998535156,-28.252918243408203,59.11925506591797,-16.053720474243164,24.692453384399414,-21.53997039794922,22.851844787597656,-12.495733261108398,17.80494499206543,-13.656245231628418,20.01471710205078,-10.606741905212402,0.4835023283958435,0.5164755582809448,0.564378559589386,0.5470273494720459,0.43137022852897644,0.45582374930381775,0.3871711194515228,0.4080478250980377,0.4275326728820801,0.5106574892997742,0.6442616581916809,0.5642394423484802,2918.9407648159363,5621.739595853365,0.17089468149038461,6
5.204086780548096,78.63152313232422,-32.72227478027344,61.38833999633789,-15.161970138549805,25.33456039428711,-22.007558822631836,22.090030670166016,-13.0775146484375,18.102760314941406,-14.771265029907227,18.7669620513916,-12.447604179382324,0.6226515769958496,0.5919099450111389,0.5591902136802673,0.4760550558567047,0.4090713560581207,0.460832804441452,0.4099857807159424,0.418152391910553,0.4776149392127991,0.4581869840621948,0.6094450354576111,0.6276043057441711,2808.3034151810757,5364.9147385817305,0.16697716346153846,6
5.56968879699707,78.19036102294922,-34.679359436035156,53.3780517578125,-20.95891761779785,27.714675903320312,-18.657297134399414,22.416379928588867,-15.300929069519043,18.090744018554688,-13.185846328735352,18.520109176635742,-13.127638816833496,0.3829171061515808,0.5010941028594971,0.544338583946228,0.5918539762496948,0.424540638923645,0.37992095947265625,0.35231703519821167,0.39403706789016724,0.3258478343486786,0.3338193893432617,0.5947765111923218,0.45366522669792175,2824.401871810448,5450.799091045673,0.17148813100961538,6
-7.372317314147949,82.4402084350586,-40.84682083129883,64.66527557373047,-19.563007354736328,25.75467300415039,-10.613029479980469,18.002647399902344,-11.590328216552734,19.311145782470703,-14.532042503356934,17.39003562927246,-12.011786460876465,0.5247921347618103,0.6012799739837646,0.7074670791625977,0.50441575050354,0.48020926117897034,0.4860602915287018,0.3962261974811554,0.3441334068775177,0.3945811092853546,0.4866163730621338,0.3094659149646759,0.3693195581436157,2725.986293045068,4968.206881009615,0.168115234375,6
-2.6663646697998047,73.9536361694336,-27.755067825317383,64.03590393066406,-16.790678024291992,24.280738830566406,-16.314716339111328,15.414118766784668,-11.910405158996582,19.217397689819336,-11.727355003356934,20.169832229614258,-9.3904447555542,0.33743253350257874,0.5091108679771423,0.6639613509178162,0.4704537093639374,0.3656565546989441,0.39799243211746216,0.2913976013660431,0.22999268770217896,0.2528986930847168,0.2890499234199524,0.2089797407388687,0.22369490563869476,2840.4755104850838,5399.285043569712,0.15084885817307692,6
10.947261810302734,56.2098388671875,-23.851783752441406,58.940826416015625,-20.40875816345215,28.74899673461914,-15.769805908203125,20.847015380859375,-13.25117015838623,20.57583236694336,-14.77160930633545,19.25732421875,-11.708368301391602,0.47717949748039246,0.4749566316604614,0.5791645646095276,0.5620684027671814,0.4184809923171997,0.4227076768875122,0.3688369393348694,0.3805486857891083,0.36405307054519653,0.38824981451034546,0.3347334563732147,0.37076064944267273,3279.402404287857,6135.8034104567305,0.21342022235576924,6
14.827393531799316,55.854129791259766,-22.394712448120117,55.7917594909668,-19.001054763793945,27.445646286010742,-16.04722023010254,21.164480209350586,-12.63321590423584,19.820022583007812,-15.720415115356445,17.945466995239258,-11.456282615661621,0.4801938235759735,0.49490445852279663,0.5807972550392151,0.45868057012557983,0.3603430688381195,0.4121479392051697,0.35739758610725403,0.3748619854450226,0.3827856481075287,0.38341328501701355,0.35825660824775696,0.35221534967422485,3288.001054418876,6224.17236328125,0.2105694110576923,6
1.2248866558074951,65.58709716796875,-31.617637634277344,63.22276306152344,-20.711681365966797,25.39889144897461,-17.206073760986328,19.647506713867188,-15.150266647338867,20.089750289916992,-15.626031875610352,21.11191749572754,-11.422250747680664,0.346290647983551,0.46989670395851135,0.6981697082519531,0.6373003125190735,0.39130735397338867,0.3502533733844757,0.3481678068637848,0.3306845724582672,0.35144880414009094,0.4485851526260376,0.3487989902496338,0.29837003350257874,3043.4363675512454,5610.890174278846,0.1843937800480769,6
-26.88867950439453,84.81721496582031,-39.27805709838867,72.9459228515625,-18.003658294677734,27.347984313964844,-9.274240493774414,15.211334228515625,-9.825926780700684,18.31060028076172,-14.618154525756836,19.783466339111328,-12.279735565185547,0.5555642247200012,0.7585251331329346,0.965894341468811,0.583607017993927,0.41886261105537415,0.2960975766181946,0.29800042510032654,0.35617226362228394,0.4533977806568146,0.5304939150810242,0.3445039987564087,0.3970845639705658,2674.8352991060938,4858.304725060096,0.15771859975961539,6
-13.813497543334961,85.0356216430664,-38.96109390258789,68.99571990966797,-18.219696044921875,25.16436767578125,-11.578740119934082,18.15618896484375,-11.77082347869873,20.765398025512695,-12.985771179199219,20.276390075683594,-11.852503776550293,0.4490138590335846,0.6029592752456665,0.7620481848716736,0.6527235507965088,0.49683520197868347,0.35928618907928467,0.30942946672439575,0.32324886322021484,0.3736000657081604,0.47578856348991394,0.3147294521331787,0.3296922445297241,2645.8541534072756,4880.252028245192,0.15516826923076923,6
-12.136544227600098,86.02783966064453,-40.29816436767578,67.4800033569336,-18.323572158813477,27.719470977783203,-14.871788024902344,17.084213256835938,-11.856240272521973,19.55040740966797,-15.553455352783203,17.707448959350586,-11.824821472167969,0.4232524633407593,0.5932282209396362,0.6651853919029236,0.44516244530677795,0.31061112880706787,0.35573264956474304,0.32228922843933105,0.27677249908447266,0.35713571310043335,0.3640744686126709,0.26020002365112305,0.2747634947299957,2614.7640946505903,4912.551832932692,0.1446551983173077,6
-4.9124369621276855,83.66304779052734,-40.535282135009766,64.81693267822266,-17.65704345703125,24.002017974853516,-14.959249496459961,16.885618209838867,-11.002419471740723,21.995248794555664,-13.693263053894043,17.775243759155273,-11.246267318725586,0.4828774929046631,0.4995267987251282,0.5246726274490356,0.4358491897583008,0.45604363083839417,0.66966313123703,0.43613794445991516,0.28909754753112793,0.3583289384841919,0.43577367067337036,0.2651631832122803,0.287312775850296,2667.447895292091,4924.974834735577,0.16148963341346154,6
16.855562210083008,55.23275375366211,-22.91758918762207,56.1824836730957,-18.21288299560547,23.89312744140625,-13.214738845825195,19.379594802856445,-11.703920364379883,18.270423889160156,-11.35637378692627,17.380887985229492,-9.864131927490234,0.49550604820251465,0.5936948657035828,0.6234073042869568,0.5673003792762756,0.3835486173629761,0.41395458579063416,0.4807504415512085,0.47547203302383423,0.4420834183692932,0.4295729994773865,0.37540218234062195,0.35115572810173035,3297.2298280675664,6152.0361328125,0.21702223557692307,6
21.999135971069336,76.15853118896484,-32.1124153137207,47.0964469909668,-24.35774803161621,24.8552188873291,-11.860154151916504,18.212615966796875,-16.590232849121094,16.819446563720703,-15.134584426879883,18.788341522216797,-12.528366088867188,0.4730459451675415,0.6151711344718933,0.5104054808616638,0.4393557012081146,0.5496458411216736,0.5984686017036438,0.5690351128578186,0.4803709089756012,0.48272642493247986,0.3895852267742157,0.38424307107925415,0.41332584619522095,2909.7650744744205,5525.585561899038,0.17664137620192308,6
5.43120813369751,76.70929718017578,-27.040708541870117,58.76858901977539,-24.30262565612793,27.523027420043945,-16.53268814086914,26.48963737487793,-14.655749320983887,19.72568702697754,-19.282833099365234,19.330368041992188,-14.513214111328125,0.5679054856300354,0.8739420175552368,0.5431256294250488,0.37351059913635254,0.3657023012638092,0.3694807291030884,0.300293892621994,0.3693472743034363,0.5669469237327576,0.38506996631622314,0.32335934042930603,0.42509573698043823,2921.9675515635527,5613.7060546875,0.1737567608173077,6
20.349613189697266,69.76814270019531,-26.76312255859375,53.748714447021484,-21.116588592529297,27.70917320251465,-16.789949417114258,19.538070678710938,-14.587007522583008,20.580732345581055,-14.642180442810059,17.448726654052734,-11.566678047180176,0.5757045745849609,0.7000648379325867,0.5072471499443054,0.45997360348701477,0.5848197937011719,0.5313767194747925,0.5595945119857788,0.5459815859794617,0.580276370048523,0.4183807671070099,0.4027295708656311,0.5025407075881958,3063.7158025496606,5862.663010817308,0.19041090745192307,6
24.03887939453125,64.84757232666016,-25.25049591064453,50.6199951171875,-20.23402976989746,28.74756622314453,-16.102128982543945,19.514667510986328,-15.377070426940918,20.80228042602539,-15.109960556030273,20.874969482421875,-12.114428520202637,0.5549428462982178,0.6521663665771484,0.5199930667877197,0.46353521943092346,0.539813220500946,0.5360074639320374,0.5596078038215637,0.5011762380599976,0.5639094710350037,0.49151405692100525,0.42116230726242065,0.454560786485672,3185.567629933348,6138.702110877404,0.2033466045673077,6
14.511653900146484,74.55821990966797,-33.3369140625,56.362552642822266,-24.410442352294922,28.506250381469727,-18.307626724243164,19.859975814819336,-17.654191970825195,21.135133743286133,-14.920127868652344,18.479839324951172,-15.254464149475098,0.3848574459552765,0.6293479204177856,0.5820928812026978,0.42477691173553467,0.3482012152671814,0.5303775668144226,0.6149260997772217,0.48006513714790344,0.49898189306259155,0.4505431056022644,0.3578397035598755,0.301906019449234,2924.8848989805206,5570.059908353365,0.17998798076923078,6
